F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,Class
0.028808593748241663,0.022644042967367918,0.013366699217934161,0.008972167968202382,0.007995605468261988,0.010681152343098074,0.016113281249016523,0.018981933592591434,0.02777099609205499,0.0714111328081414,0.019104003905083985,0.054138183590445664,0.011840820311777293,0.010437011718112975,0.019348144530069084,0.02618408202965185,0.482360839814309,0.1498413085846044,2
0.010253906249374152,0.006042480468381196,0.003417968749791384,0.0019531249998807907,0.0021972656248658894,0.0019531249998807907,0.00622558593712002,0.01605224609277025,0.016906738280218093,0.09149169921316579,0.015319824217814951,0.061279296871259804,0.012512207030486316,0.017578124998927115,0.021911621092412622,0.03057861327938363,0.6054077148067988,0.0789184570264332,2
0.0311279296856001,0.029235839841965584,0.017700195311419666,0.016906738280218093,0.014465332030367106,0.02032470703000948,0.028564453123256565,0.04711914062212408,0.06036376952756568,0.09234619140061363,0.025939941404666753,0.060241699215073136,0.01831054687388241,0.017333984373942016,0.02551269531094283,0.035217285154100504,0.23687744139179215,0.22241210936142503,2
0.048278808590803295,0.04388427734107152,0.020446777342502026,0.011535644530545919,0.012084960936762392,0.014709472655352204,0.018066406248897313,0.028076171873286367,0.03839111327890679,0.06530761718351394,0.017944335936404765,0.04974365234071389,0.012939453124210238,0.016113281249016523,0.02374267577980086,0.042724609372392294,0.2919311523259319,0.24407958982885256,2
0.024597167967248708,0.024414062498509883,0.013854980467904359,0.014221191405382007,0.010559082030605524,0.01751708984268084,0.021911621092412622,0.04620361327842996,0.08581542968226225,0.09063720702571794,0.04022216796629503,0.06085205077753589,0.021606445311181246,0.022521972654875367,0.027893066404547542,0.038452148435153065,0.24926757810978592,0.1894531249884367,2
0.03314208984172717,0.023010253904845564,0.01739501953018829,0.010681152343098074,0.008605957030724734,0.010192871093127876,0.00842285156198591,0.015747070311538876,0.038146972653921696,0.06439208983981981,0.014831542967844754,0.0422363281224221,0.010192871093127876,0.010803222655590623,0.020263671873763205,0.032592773435510695,0.45880126950324696,0.1805419921764806,2
0.05090332030939311,0.0376586914039515,0.020263671873763205,0.01348876953042671,0.010437011718112975,0.015075683592829852,0.013671874999165536,0.020019531248778106,0.028564453123256565,0.057739257808975875,0.015502929686553776,0.04931640624698996,0.014831542967844754,0.01721191406144947,0.02294921874859929,0.03833007812266052,0.3134765624808669,0.2605590820153467,2
0.018493652342621236,0.018249511717636138,0.012695312499225139,0.00958251953066513,0.007812499999523163,0.009887695311896504,0.014038085936643184,0.024780273435987533,0.037536621091458944,0.0974731445253007,0.02502441406097263,0.06817626952708884,0.012268066405501217,0.014404296874120832,0.019653320311300456,0.02490234374848008,0.4152832030996531,0.16973876952088995,2
0.0067138671870902175,0.008728027343217284,0.004028320312254131,0.005920410155888647,0.004577636718470603,0.007446289062045515,0.008911132811956107,0.01971435546754673,0.027404785154577345,0.11169433593068272,0.028076171873286367,0.07293701171429828,0.011718749999284744,0.01660156249898672,0.01983642578003928,0.035827636716563256,0.45574951169093325,0.15411376952184364,2
0.04034423827878758,0.04626464843467623,0.019592285155054182,0.014343261717874556,0.0068969726558290425,0.010925292968083172,0.006835937499582768,0.010864257811836898,0.009094238280694932,0.04693603515338525,0.010864257811836898,0.04119873046623543,0.00817871093700081,0.012695312499225139,0.02514648437346518,0.05963134765261039,0.2857666015450582,0.3444213866977282,2
0.028808593748241663,0.02294921874859929,0.01605224609277025,0.009826660155650228,0.009643554686911403,0.010742187499344349,0.014526367186613381,0.03277587890424952,0.05389404296546057,0.07861328124520182,0.03393554687292874,0.05981445312134921,0.015319824217814951,0.017578124998927115,0.02954101562319696,0.03625488281028718,0.3400268554479964,0.1896972656134218,2
0.0424804687474072,0.03912353515386209,0.022277832029890268,0.018859863280098886,0.017089843748956918,0.023803710936047138,0.024230957029771058,0.031311035154338925,0.051147460934378206,0.07318115233928338,0.016906738280218093,0.04815673827831075,0.013549804686672984,0.017639160155173392,0.022705078123614192,0.03601074218530208,0.2633056640464291,0.2382202148292102,2
0.004943847655948252,0.0044555664059780535,0.0063476562496125695,0.008605957030724734,0.011962890624269843,0.02490234374848008,0.046691894528400155,0.10278320311872662,0.13043212889828906,0.1559448242092319,0.06018066405882686,0.06292724608990923,0.014709472655352204,0.013061523436702787,0.010986328124329448,0.009155273436941206,0.27911376951421424,0.052795410153027626,2
0.03009033202941343,0.030273437498152256,0.01489257812409103,0.010070800780635327,0.006591796874597668,0.013549804686672984,0.014282226561628282,0.03552246093533188,0.04510498046599701,0.09191894530688971,0.020385742186255752,0.04644775390341505,0.010681152343098074,0.007568359374538064,0.014160156249135733,0.04748535155960172,0.26599121092126515,0.2949829101382457,2
0.054138183590445664,0.04156494140371308,0.016235351561509074,0.017456054686434568,0.015075683592829852,0.01879882812385261,0.023315429686076937,0.056152343746572735,0.11340332030557841,0.0834960937449038,0.02410888671727851,0.04907226562200487,0.01361083984291926,0.01837158203012869,0.02111816406121105,0.047241210934616626,0.08245849608871714,0.30438232420017197,2
0.09197998046313599,0.05267333984053507,0.028442382810764014,0.008911132811956107,0.0025024414060972632,0.004211425780992955,0.0021362304686196147,0.0065307617183513935,0.004943847655948252,0.05084228515314683,0.0010986328124329447,0.03784179687269032,0.0035400390622839333,0.007202148437060416,0.010437011718112975,0.055419921871617435,0.2808837890453562,0.3504028320098631,2
0.01995849609253183,0.022705078123614192,0.010925292968083172,0.007934570312015712,0.006835937499582768,0.013000488280456513,0.01141357421805337,0.024230957029771058,0.060974121090028435,0.10101318358758464,0.022277832029890268,0.058288574215192346,0.01464843749910593,0.018432617186374962,0.023315429686076937,0.029724121091935785,0.3543090820096247,0.2000122070190422,2
0.008666992186971008,0.01580810546778515,0.004882812499701977,0.008117675780754537,0.0051879882809333505,0.008605957030724734,0.00622558593712002,0.01696777343646437,0.013916015624150634,0.07391357421423868,0.018859863280098886,0.0629882812461555,0.011108398436821997,0.014404296874120832,0.019592285155054182,0.035949707029055804,0.4424438476292454,0.23236083982956782,2
0.10247802733749524,0.07910156249517203,0.028320312498271466,0.01635742187400162,0.010559082030605524,0.011596679686792195,0.01129150390556082,0.014343261717874556,0.0154418945303075,0.017639160155173392,0.010009765624389053,0.0106201171868518,0.008483886718232185,0.014160156249135733,0.023498535154815762,0.0678100585896112,0.10974121093080193,0.44854736325387284,2
0.021545410154934972,0.023315429686076937,0.01361083984291926,0.014404296874120832,0.009704589843157679,0.01477050781159848,0.02062988281124085,0.04290771484113112,0.11450195311801135,0.08312988280742616,0.02642822265463695,0.03662109374776482,0.010742187499344349,0.013549804686672984,0.01800537109265104,0.030761718748122453,0.31848144529306144,0.18688964842609315,2
0.037414550778966396,0.02746582031082362,0.021606445311181246,0.01983642578003928,0.01879882812385261,0.023498535154815762,0.029968261716920883,0.056457519527804104,0.09063720702571794,0.08355712890115008,0.026123046873405574,0.05322265624675154,0.019226074217576532,0.023071289061091838,0.02825927734202519,0.02801513671704009,0.21325683592448383,0.1995849609253183,2
0.028686523435749112,0.028503417967010287,0.020202636717516927,0.01715087890520319,0.014465332030367106,0.01953124999880791,0.020263671873763205,0.03497314452911541,0.05364990234047547,0.0842285156198591,0.025939941404666753,0.04443359374728799,0.015991210936523975,0.014831542967844754,0.026123046873405574,0.0424804687474072,0.27905273435796796,0.2294921874859929,2
0.01605224609277025,0.01672363281147927,0.010131835936881602,0.008728027343217284,0.0051879882809333505,0.010803222655590623,0.011901855468023569,0.02813720702953264,0.05761718749648333,0.07604980468285828,0.021362304686196147,0.05084228515314683,0.012390136717993766,0.011474609374299645,0.01660156249898672,0.030212402341905982,0.4719848632524423,0.14379882811622322,2
0.030822753904368727,0.04370117187233269,0.01855468749886751,0.013244628905441612,0.010986328124329448,0.017028808592710644,0.01995849609253183,0.039489746091339734,0.064208984371081,0.08416748046361282,0.01879882812385261,0.05755615234023705,0.015075683592829852,0.01971435546754673,0.018859863280098886,0.03497314452911541,0.25421142576573413,0.23864746092293412,2
0.017089843748956918,0.014343261717874556,0.005126953124687076,0.004211425780992955,0.002929687499821186,0.007934570312015712,0.007446289062045515,0.02203369140490517,0.035827636716563256,0.05480957030915469,0.02258300781112164,0.04980468749696016,0.010742187499344349,0.006103515624627471,0.02825927734202519,0.028442382810764014,0.5931396484012976,0.08917236327580735,2
0.02801513671704009,0.024414062498509883,0.014831542967844754,0.010070800780635327,0.007568359374538064,0.013061523436702787,0.012939453124210238,0.02215576171739772,0.027404785154577345,0.10418701171239093,0.023925781248539685,0.0668334960896708,0.015747070311538876,0.01660156249898672,0.0260620117171593,0.043090820309869944,0.25836181639048084,0.2847290038888715,2
0.062011718746215104,0.05090332030939311,0.030883789060615,0.021301269529949873,0.013549804686672984,0.014831542967844754,0.014465332030367106,0.018859863280098886,0.01696777343646437,0.05297851562176645,0.011352539061807096,0.04217529296617582,0.008728027343217284,0.014038085936643184,0.02203369140490517,0.057067871090266856,0.19848632811288536,0.34936523435367645,2
0.03308105468548089,0.04406738280981034,0.015624999999046325,0.012268066405501217,0.007019042968321592,0.00958251953066513,0.009521484374418854,0.020568847654994577,0.03198242187304795,0.06719970702714845,0.01489257812409103,0.04772949218458682,0.008544921874478459,0.014465332030367106,0.015136718749076128,0.04522705077848956,0.28271484373274447,0.3203735351366959,2
0.016906738280218093,0.01245117187424004,0.01812744140514359,0.01751708984268084,0.016540527342740446,0.026123046873405574,0.04071044921626523,0.10150146483755484,0.1647949218649417,0.13604736327294634,0.06561279296474531,0.05499267577789351,0.02215576171739772,0.022338867186136542,0.02783203124830127,0.02661132812337577,0.11218261718065291,0.11755371093032509,2
0.018859863280098886,0.02355957031106204,0.011840820311777293,0.007568359374538064,0.006103515624627471,0.008361816405739636,0.010131835936881602,0.019592285155054182,0.031311035154338925,0.06372070312111079,0.015624999999046325,0.0533447265592441,0.012390136717993766,0.010559082030605524,0.017089843748956918,0.027282714842084794,0.4932250976261459,0.16943359373965858,2
0.03802490234142914,0.03283691406049579,0.01867675781136006,0.014221191405382007,0.014404296874120832,0.017456054686434568,0.022521972654875367,0.03961181640383229,0.05639648437155783,0.0825195312449634,0.029907226560674606,0.05999755859008804,0.01953124999880791,0.023254394529830663,0.029968261716920883,0.035949707029055804,0.2348022460794188,0.22991943357971684,2
0.031188964841846377,0.018432617186374962,0.009094238280694932,0.003601074218530208,0.0044555664059780535,0.004028320312254131,0.006469726562105119,0.015075683592829852,0.0311279296856001,0.060424804683811964,0.014465332030367106,0.04638671874716878,0.008117675780754537,0.013916015624150634,0.015624999999046325,0.02746582031082362,0.574340820277445,0.11578369139918313,2
0.040405273435033855,0.032592773435510695,0.014160156249135733,0.011352539061807096,0.006774902343336492,0.012268066405501217,0.012939453124210238,0.021362304686196147,0.030151367185659705,0.062194824214953925,0.01995849609253183,0.05157470702810213,0.014404296874120832,0.01855468749886751,0.02502441406097263,0.028991699216980485,0.34381103513526545,0.2534790038907789,2
0.022216796873643994,0.029479980466950686,0.015197753905322402,0.010559082030605524,0.010986328124329448,0.014343261717874556,0.01776123046766594,0.03149414062307775,0.05584716796534136,0.07165527343312651,0.023376464842323214,0.052917480465520174,0.013916015624150634,0.01361083984291926,0.013427734374180435,0.029968261716920883,0.3970947265382633,0.17614746092674882,2
0.01837158203012869,0.017944335936404765,0.008605957030724734,0.007202148437060416,0.006958007812075317,0.013793945311658085,0.01983642578003928,0.04876708984077349,0.06628417968345433,0.08825683593211323,0.04418945312230289,0.06774902343336493,0.018432617186374962,0.016113281249016523,0.028320312498271466,0.03503417968536168,0.3551025390408262,0.1390380859290138,2
0.018249511717636138,0.030212402341905982,0.013549804686672984,0.008056640624508261,0.005981445312134921,0.009216308593187481,0.013916015624150634,0.025329589842204004,0.0721435546830967,0.07946777343264967,0.011169433593068271,0.047546386715847995,0.006469726562105119,0.007202148437060416,0.014160156249135733,0.036315917966533454,0.4313964843486696,0.16961669920839742,2
0.020690917967487125,0.024536132811002434,0.014099121092889457,0.010131835936881602,0.00817871093700081,0.013061523436702787,0.010742187499344349,0.019042968748837708,0.04107666015374288,0.0837402343698889,0.01715087890520319,0.045410156247228384,0.013244628905441612,0.014465332030367106,0.01971435546754673,0.03735351562272012,0.352600097634729,0.25476074217195066,2
0.0048217773434557016,0.0067138671870902175,0.004333496093485504,0.0050048828121945265,0.004333496093485504,0.008239746093247086,0.008239746093247086,0.02465820312349498,0.031311035154338925,0.10821533202464506,0.05035400390317663,0.09124755858818069,0.029968261716920883,0.024780273435987533,0.03607177734154835,0.04260253905989975,0.3480224609162584,0.17108154295830802,2
